rep,gen,indType,indNum,quality,fitness,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1,1500,Sender,1,1,10,-0.0184519,-0.123678,-0.229881,-0.456613,-0.407936,-0.819993,-0.641687,-0.411348,-1.15248,1.22003,0.912738,0.368136,0.225927,-0.262386,0.832711,0.752882,-0.056016,-0.037843,0.91879,-6.13244,-0.585754,-0.330163,-0.261274,0.386585,0.23488,0.226872,0.103525,-0.640497,-0.645959,0.84421,-0.526972,-0.242609,-1.1884,-1.26432,0.323182,-0.681507,0.32762,-0.623188,0.58165
1,1500,Sender,100,1,10,0.105764,-0.0468047,-0.321285,-0.926595,-0.671913,0.191456,-0.577024,-0.454578,0.0570404,1.02046,1.73808,0.482083,0.0749795,-0.454137,0.676548,0.686382,0.140327,-0.0468111,0.910541,0.640957,-0.332738,-0.000771544,0.0137839,2.61989,0.167945,0.4465,0.11366,-0.350001,-0.206546,1.92831,-0.922062,-0.248475,0.528132,-1.66563,0.358747,-0.620514,0.544961,-1.09289,0.511788
1,1500,Sender,101,1,10,-0.00635819,-0.135151,-0.208438,-0.464975,-0.446451,-1.03186,-0.639885,-0.430787,-1.14141,1.15591,0.908279,0.373442,0.250997,-0.484694,0.810339,0.770933,-0.0290046,-0.0752312,0.83684,-6.02898,-0.584446,-0.280892,-0.289206,0.310511,0.137635,0.178467,0.0839415,-0.648323,-0.377272,0.867525,-0.60126,-0.163576,0.506721,-1.22503,0.335747,-0.665948,0.285484,-0.622684,0.576159
1,1500,Sender,241,1,10,0.283778,0.0158898,-0.445641,-0.930249,-0.693874,0.204439,-0.635205,-0.434797,0.0886901,1.03948,0.733365,0.520523,0.20735,-0.473587,0.687371,0.649411,0.16977,0.293172,0.791865,0.714995,-0.33444,-0.191089,-0.0557537,2.79215,0.167128,0.548092,0.0909257,-0.481941,-0.195817,1.89885,-0.923798,-0.171197,0.508584,-1.36261,0.385051,-0.598627,0.588094,-0.779794,0.481922
1,1500,Sender,107,1,10,0.105764,-0.0468047,-0.321285,-0.926595,-0.671913,0.191456,-0.577024,-0.454578,0.0570404,1.02046,1.73808,0.482083,0.0749795,-0.454137,0.676548,0.686382,0.140327,-0.0468111,0.910541,0.640957,-0.332738,-0.000771544,0.0137839,2.61989,0.167945,0.4465,0.11366,-0.350001,-0.206546,1.92831,-0.922062,-0.248475,0.528132,-1.66563,0.358747,-0.620514,0.544961,-1.09289,0.511788
1,1500,Sender,246,1,10,-0.0212222,-0.123678,-0.229881,-0.456613,-0.421813,-0.819993,-0.641687,-0.413646,-1.15248,1.241,0.916658,0.368136,0.225927,-0.254239,0.832711,0.752882,-0.0323342,-0.273178,0.91879,-6.12662,-0.585754,-0.330163,-0.261274,0.378719,0.228618,0.226872,0.103525,-0.640497,-0.645959,0.836846,-0.540291,-0.242671,-1.1884,-1.26432,0.331485,-0.681507,0.321207,-0.636357,0.58165
1,1500,Sender,249,1,10,-0.0994611,-0.0123322,-0.243558,-0.915883,-0.613627,0.240851,-0.60665,-0.336573,-0.094261,1.00993,0.747637,0.44099,0.189809,-0.487205,0.6301,0.677725,0.033439,-0.102953,1.33864,0.70354,-0.436035,-0.147296,0.730879,2.80721,0.203531,0.536299,0.125966,-0.457383,-0.195386,1.86547,-0.851833,-0.148988,0.501712,-1.3721,0.370697,-0.428044,0.649486,-0.818237,0.485797
1,1500,Sender,256,1,10,0.0379665,0.00396799,-0.262054,-0.961372,-0.60062,0.218766,-0.605041,-0.422467,0.050245,1.00545,0.773987,0.46905,0.201337,-0.405702,0.69647,0.689424,0.206102,-0.0424319,0.889626,0.682002,-0.356953,-0.089737,0.0277254,2.80609,0.209698,0.530122,0.0602746,-0.435786,-0.1706,1.9496,-0.966663,-0.12881,0.527397,-1.66892,0.446817,-0.603076,0.579576,-0.623509,0.518463
1,1500,Sender,111,1,10,0.118194,0.00884862,-0.295773,-0.923561,-0.664937,0.1978,-0.582735,-0.4221,0.270364,1.71373,0.762318,0.484029,0.0872044,-0.410771,0.750053,0.678502,0.300348,-0.0213487,0.903341,0.50537,-0.353154,-0.151886,0.00853991,2.75835,0.180884,0.515935,0.114139,-0.452601,-0.195817,1.91378,-0.893513,-0.155762,0.462105,-1.72937,0.456545,-0.555018,0.551833,-0.772491,0.539676
1,1500,Sender,257,1,10,0.105764,0.253308,-0.321285,-0.926595,-0.658921,0.195967,-0.577024,-0.444233,0.0570404,1.02046,1.73808,0.429009,0.0749795,-0.59594,0.678371,0.686382,0.140327,-0.0468111,0.910541,0.726357,-0.332738,-0.000771544,0.0137839,2.61989,0.167945,0.498226,0.11366,-0.350001,-0.206546,1.92831,-0.922062,-0.261536,0.528132,-1.66563,0.38057,-0.620514,0.544961,-1.1244,0.511788
1,1500,Sender,113,1,10,-0.00635819,-0.135151,-0.208438,-0.464975,-0.446451,-1.03186,-0.639885,-0.430787,-1.14141,1.15591,0.922954,0.357796,0.248056,-0.484694,0.779216,0.770933,-0.0290046,-0.00245939,0.83684,-6.00494,-0.584446,-0.280892,-0.289206,0.310511,0.277424,0.178467,0.177621,-0.648323,-0.642343,0.867525,-0.60126,-0.151887,0.506721,-1.22503,0.335747,-0.675389,0.285484,-0.577936,0.577037
1,1500,Sender,12,1,10,-0.0512106,-0.0123322,-0.26625,-0.915883,-0.600871,0.153146,-0.595771,-0.422691,-0.094261,1.00993,0.747637,0.44099,0.188485,-0.487205,0.609905,0.681436,0.033439,-0.102953,1.33864,0.70354,-0.419561,-0.111898,0.730879,2.80721,0.202838,0.537603,0.125966,-0.457383,-0.193571,1.86547,-0.851833,-0.148988,0.501712,-1.3721,0.371523,-0.428044,0.649486,-0.81138,0.485797
1,1500,Sender,13,1,10,0.118194,0.0168297,-0.361024,-0.875422,-0.72905,0.230424,-0.582907,-0.410686,0.0827576,1.08086,0.852125,0.487004,0.0971422,-0.489139,0.676123,0.686671,0.16314,-0.0243836,0.910541,0.643721,-0.3606,-0.150091,0.100626,2.48441,0.180884,0.485801,0.181005,-0.442903,-0.195817,1.66822,-0.92655,-0.177312,0.489626,-1.71514,0.466129,-0.483554,0.5916,-0.767005,0.513146
1,1500,Sender,220,1,10,-0.0184519,-0.123678,-0.229881,-0.456613,-0.407936,-0.819993,-0.641687,-0.411348,-1.15248,1.22003,0.912738,0.368136,0.225927,-0.262386,0.832711,0.752882,-0.056016,-0.037843,0.91879,-6.13244,-0.585754,-0.330163,-0.261274,0.386585,0.23488,0.226872,0.103525,-0.640497,-0.645959,0.84421,-0.526972,-0.242609,-1.1884,-1.26432,0.323182,-0.681507,0.32762,-0.623188,0.58165
1,1500,Sender,15,1,10,-0.0140649,-0.135151,-0.208438,-0.47302,-0.450187,-1.03614,-0.613841,-0.430787,-1.14645,1.15591,0.912738,0.354102,0.250997,-0.484694,0.810339,0.770933,-0.0303944,-0.0752312,0.849822,-6.02898,-0.582288,-0.280892,-0.299702,0.310511,0.277424,0.178467,0.0850023,-0.648323,-0.642343,0.840331,-0.591196,-0.163576,0.497409,-1.22503,0.335747,-0.675389,0.279481,-0.622684,0.551592
1,1500,Sender,259,1,10,-0.00635819,-0.135151,-0.208438,-0.464975,-0.446451,-1.03186,-0.639885,-0.430787,-1.14141,1.15591,0.908279,0.373442,0.250997,-0.484694,0.810339,0.770933,-0.0290046,-0.0752312,0.83684,-6.02898,-0.584446,-0.280892,-0.289206,0.310511,0.277424,0.178467,0.0839415,-0.648323,-0.377272,0.867525,-0.60126,-0.163576,0.506721,-1.22503,0.335747,-0.675389,0.285484,-0.622684,0.576159
1,1500,Sender,221,1,10,-0.00635819,-0.13347,-0.208438,-0.467933,-0.431258,-1.06279,-0.639885,-0.441791,-1.14105,1.15591,0.926262,0.354102,0.236911,-0.484694,0.810339,0.760383,-0.0345585,-0.0752312,0.844122,-6.02898,-0.563851,-0.280892,-0.287033,0.317838,0.212771,0.167172,0.0875526,-0.6425,-0.614644,0.876319,-0.508064,-0.135311,0.212764,-1.22289,0.335747,-0.675784,0.23407,-0.618398,0.576159
1,1500,Sender,18,1,10,-0.019043,-0.135151,-0.199856,-0.455671,-0.446451,-1.03186,-0.639885,-0.430787,-1.13989,1.15591,0.941198,0.354102,0.250997,-0.484694,0.810339,0.770933,-0.0539759,-0.0752312,0.84783,-6.02898,-0.582288,-0.280892,-0.299702,0.310511,0.298497,0.178467,0.10045,-0.648323,-0.614644,0.866507,-0.496866,-0.163576,0.50302,-1.62151,0.343304,-0.682578,0.29986,-0.606615,0.640168
1,1500,Sender,266,1,10,0.0379665,0.00396799,-0.262054,-0.961372,-0.60062,0.218766,-0.605041,-0.422467,0.0380792,1.00545,0.756678,0.46905,0.201337,-0.405702,0.69647,0.689424,0.206102,-0.0424319,0.889626,0.682002,-0.356953,-0.089737,0.0277254,2.80609,0.209698,0.530122,0.0689457,-0.435786,-0.205781,1.95599,-0.921017,-0.12881,0.527397,-1.66892,0.446817,-0.603076,0.579576,-0.71256,0.518463
1,1500,Sender,268,1,10,0.0379665,0.00795131,-0.276444,-1.03617,-0.59756,0.20762,-0.605041,-0.422467,0.174994,1.04703,0.761801,0.472657,0.864334,-0.402631,0.69014,0.756862,0.210321,-0.0386908,0.905401,0.776629,-0.351669,-0.0378518,0.0076351,2.80139,0.121677,0.530122,0.0629343,-0.423875,-0.185544,1.95666,-0.929251,-0.12881,0.523018,-1.69385,0.395908,-0.729632,0.568949,-0.719087,0.517166
1,1500,Sender,270,1,10,-0.0184519,-0.123678,-0.229881,-0.456613,-0.405859,-0.819993,-0.641687,-0.411348,-1.15248,1.22003,0.907334,0.368136,0.225927,-0.262386,0.832711,0.752882,-0.056016,-0.037843,0.91879,-6.13244,-0.585754,-0.330163,-0.261274,0.378719,0.23488,0.226872,0.113654,-0.640497,-0.645959,0.84421,-0.526972,-0.242609,-1.1884,-1.26432,0.323182,-0.681507,0.32762,-0.623188,0.58165
1,1500,Sender,273,1,10,-0.00635819,-0.142731,-0.206201,-0.464975,-0.446451,-1.05726,-0.626615,-0.430787,-1.14569,1.15591,0.912738,0.354102,0.266013,-0.489142,0.799848,0.751489,-0.0303944,-0.0849845,0.872204,-6.02905,-0.582288,-0.284985,-0.299702,0.310511,0.239595,0.155662,0.0875526,-0.648323,-0.614644,0.867525,-0.502955,-0.163576,0.497409,-1.20106,0.335747,-0.675389,0.319088,-0.618769,0.576159
1,1500,Sender,274,1,10,-0.0289943,-0.13762,-0.241032,-0.47437,-0.492532,-1.05726,-0.649803,-0.451478,-1.02802,1.15243,0.924535,0.367345,0.242282,-0.493548,0.795825,0.786445,-0.0415017,-0.0783651,0.850848,-6.05035,-0.582288,-2.24459,-0.304918,0.317908,0.376235,0.650524,0.0987717,-0.64943,-0.616517,0.844758,-0.495692,-0.178372,0.528317,-1.15396,0.327024,-0.666514,0.315253,-0.622684,0.586347
1,1500,Sender,121,1,10,-0.00635819,-0.13347,-0.208438,-0.467933,-0.431258,-1.06279,-0.639885,-0.441791,-1.14105,1.15591,0.926262,0.354102,0.236911,-0.484694,0.810339,0.760383,-0.0210291,-0.0752312,0.844122,-6.02898,-0.563851,-0.280892,-0.287033,0.317838,0.239595,0.167172,0.0875526,-0.6425,-0.614644,0.876319,-0.508064,-0.135311,0.212764,-1.22289,0.335747,-0.675784,0.23407,-0.618398,0.576159
1,1500,Sender,275,1,10,-0.00540091,-0.138449,-0.208438,-0.464975,-0.446451,-1.03972,-0.639885,-0.430787,-1.16558,1.15591,0.944195,0.354102,1.60116,-0.484694,0.80917,0.770933,-0.0327063,-0.0640489,0.849822,-6.01025,-0.582288,-0.280892,-0.301699,0.310511,0.284291,0.178467,0.0839415,-0.648323,-0.642343,0.867525,-0.592606,-0.196278,0.536516,-1.21238,0.193255,-0.675389,0.289935,-0.609781,0.576159
1,1500,Sender,278,1,10,-0.00635819,-0.13347,-0.208438,-0.467933,-0.431258,-1.06279,-0.639885,-0.441791,-1.14105,1.15591,0.926262,0.354102,0.236911,-0.484694,0.810339,0.760383,-0.0345585,-0.0752312,0.844122,-6.02898,-0.563851,-0.280892,-0.287033,0.317838,0.239595,0.167172,0.0875526,-0.6425,-0.614644,0.876319,-0.508064,-0.135311,0.212764,-1.22289,0.335747,-0.675784,0.23407,-0.618398,0.576159
1,1500,Sender,203,1,10,0.118194,-0.0991834,-0.318849,-0.924257,-0.590074,0.608862,-0.566493,-0.429838,0.0845203,1.02446,0.756086,0.359843,0.0801228,-0.418913,0.672957,0.695891,0.300348,-0.0259629,0.872725,0.510312,-0.246988,-0.149163,-0.0342584,2.77224,0.341985,0.520914,0.159723,-0.573089,-0.182013,1.91332,-1.02159,-0.172303,0.497648,-1.7533,0.474029,-0.558128,0.497374,-0.767005,0.509374
1,1500,Sender,222,1,10,-0.00849867,-0.255954,-0.238722,-0.471447,-0.419659,-1.05696,-0.678564,-0.451347,-1.1464,1.12626,0.912738,0.372798,0.2374,-0.464391,0.912792,0.714588,-0.0821441,-0.058938,0.849822,-6.13538,-0.532322,-0.278267,-0.311729,0.314804,0.162801,0.235223,0.0965262,-0.64817,-0.642232,0.841029,-0.499542,-0.178372,0.544693,-1.22503,0.34469,-0.687858,0.331472,-0.622684,0.542229
1,1500,Sender,279,1,10,0.250809,0.0168297,-0.450171,-0.937806,-0.59756,0.204439,-0.613276,-0.405021,0.0857863,1.03948,0.733365,0.526822,-0.0490521,-0.473587,0.647585,0.640078,0.172744,0.433978,0.905618,0.714995,-0.240453,-0.195667,0.219049,2.79791,0.0708144,0.548092,0.0869607,-0.481941,-0.195817,1.93877,-0.912526,-0.167578,0.40799,-1.36261,0.411189,-0.598627,0.627419,-0.784572,0.462574
1,1500,Sender,206,1,10,0.159848,0.0168297,-0.466444,-0.930249,-0.59756,0.13722,-0.613276,-0.434944,0.0857863,1.04229,0.679408,0.39405,0.188194,-0.470688,0.686064,0.640078,0.183998,0.323479,0.905264,0.702514,-0.303877,-0.157028,0.219049,2.96949,30.0457,0.552026,0.0894189,-0.462817,-0.417256,1.88303,-1.07114,-0.171197,0.490015,-1.39762,0.366885,-0.598627,0.588094,-0.632143,0.494584
1,1500,Sender,136,1,10,0.250809,0.0168297,-0.450171,-0.937806,-0.59756,0.204439,-0.613276,-0.405021,0.0857863,1.03948,0.733365,0.526822,-0.0490521,-0.473587,0.647585,0.640078,0.172744,0.433978,0.905618,0.714995,-0.240453,-0.195667,0.219049,2.79791,0.0708144,0.548092,0.0869607,-0.481941,-0.195817,1.90281,-0.912526,-0.167578,0.40799,-1.36261,0.411189,-0.598627,0.627419,-0.779794,0.462574
1,1500,Sender,281,1,10,0.105764,0.0467815,-0.346093,-0.920402,-0.730686,0.213497,-0.577024,-0.441377,0.0893979,1.02413,0.753621,0.478402,-0.0650068,-0.454137,0.693746,0.732201,0.140327,-0.0400644,0.912375,-0.00689447,-0.350401,-0.000771544,0.0137839,2.56014,0.180884,0.51182,0.167578,-0.371227,-0.21813,1.89827,-0.935956,-0.258898,0.461963,-1.70379,0.388634,-0.621576,0.563954,-1.07657,0.511788
1,1500,Sender,283,1,10,-0.00635819,-0.135151,-0.200614,-0.467933,-0.431258,-1.06279,-0.639885,-0.441791,-1.14105,1.15591,0.926262,0.354102,0.236911,-0.484694,0.810339,0.760383,-0.0345585,-0.0752312,0.844122,-6.02898,-0.563851,-0.280892,-0.287033,0.317838,0.239595,0.167172,0.0875526,-0.6425,-0.614644,0.876319,-0.508064,-0.135311,0.212764,-1.22289,0.335747,-0.675784,0.23407,-0.622684,0.576159
1,1500,Sender,34,1,10,-0.0491264,-0.085046,-0.241032,-0.477694,-0.492532,-1.05726,-0.655438,-0.451478,-1.13414,1.15243,0.915452,0.368136,0.242282,-0.493548,0.796181,0.788325,-0.0415017,-0.0783651,0.850848,-6.05986,-0.59906,-2.24459,-0.300627,0.320015,0.303368,0.287918,0.101448,-0.64817,-0.616517,0.844758,-0.496866,-0.191071,0.528317,-1.18887,0.327024,-0.669911,0.315253,-0.622684,0.600592
1,1500,Sender,285,1,10,-0.00635819,-0.135151,-0.208438,-0.464975,-0.446451,-1.03186,-0.639885,-0.430787,-1.14645,1.15591,0.944195,0.354102,1.60116,-0.484694,0.80917,0.770933,-0.0303944,-0.0703419,0.849822,-6.02044,-0.582288,-0.280892,-0.299702,0.310511,0.279485,0.175484,0.0839415,-0.648323,-0.642343,0.867525,-0.60126,-0.167434,0.497409,-1.23625,0.366506,-0.675389,0.284406,-0.609781,0.576159
1,1500,Sender,139,1,10,0.159848,0.014564,-0.467299,-0.930249,-0.59756,0.132024,-0.613276,-0.430333,0.0857863,1.03948,0.679408,0.389869,0.226449,-0.470907,0.691671,0.640078,0.267732,0.323479,0.902361,0.702514,-0.303877,-0.157028,0.218434,2.96949,0.130171,0.580858,0.0894189,-0.486112,-1.0662,1.88303,-1.09644,-0.142643,0.477634,-1.38409,0.366885,-0.598627,0.588094,-0.641332,0.481922
1,1500,Sender,37,1,10,0.105764,0.253308,-0.321285,-0.926595,-0.662324,0.195967,-0.577024,-0.444233,0.0570404,1.02046,1.73808,0.429009,0.0749795,-0.454137,0.678371,0.686382,0.116396,-0.0468111,0.910541,0.726357,-0.332738,-0.000771544,0.0137839,2.61989,0.167945,0.498226,0.11366,-0.350001,-0.206546,1.92831,-0.922062,-0.248475,0.528132,-1.66563,0.38057,-0.613129,0.544961,-1.1244,0.511788
1,1500,Sender,38,1,10,-0.00635819,-0.135151,-0.202239,-0.464975,-0.446451,-1.03186,-0.639885,-0.436186,-1.14645,1.16092,0.912738,0.349669,0.268231,-0.525053,0.810339,0.77292,-0.0303944,-0.0752312,0.849822,-6.02898,-0.582288,-0.313724,-0.299702,0.310211,0.403862,0.178467,0.0839415,-0.648323,-0.642343,0.867525,-0.587373,-0.165411,0.497409,-1.22503,0.335747,-0.675389,0.285484,-0.622684,0.576159
1,1500,Sender,140,1,10,-0.00635819,-0.135151,-0.211827,-0.464975,-0.446451,-1.03186,-0.645314,-0.430787,-1.14645,1.15591,0.877052,0.354102,0.250997,-0.484694,0.80917,0.770933,-0.0303944,-0.0752312,0.849822,-6.0096,-0.582288,-0.280892,-0.299702,0.310511,0.284291,0.178467,0.0839415,-0.648323,-0.642343,0.867525,-0.60126,-0.167434,0.497409,-1.22503,0.335747,-0.675389,0.285484,-0.622684,0.576159
1,1500,Sender,286,1,10,-0.0184519,-0.123678,-0.229881,-0.456613,-0.407936,-0.819993,-0.641687,-0.411348,-1.15248,1.22003,0.912738,0.368136,0.225927,-0.262386,0.832711,0.752882,-0.056016,-0.037843,0.91879,-6.13244,-0.585754,-0.330163,-0.261274,0.386585,0.23488,0.226872,0.103525,-0.640497,-0.645959,0.84421,-0.526972,-0.242609,-1.1884,-1.26432,0.323182,-0.681507,0.32762,-0.623188,0.58165
1,1500,Sender,41,1,10,0.0379665,0.00795131,-0.276444,-1.03617,-0.59756,0.20762,-0.605041,-0.422467,0.174994,1.04703,0.761801,0.472657,0.864334,-0.402631,0.69014,0.756862,0.210321,-0.0386908,0.905401,0.776629,-0.351669,-0.0378518,0.0076351,2.80139,0.121677,0.530122,0.0629343,-0.423875,-0.185544,1.95666,-0.929251,-0.12881,0.523018,-1.69385,0.395908,-0.729632,0.568949,-0.719087,0.517166
1,1500,Sender,42,1,10,0.159848,0.014119,-0.435055,-0.930249,-0.565249,0.152178,-0.613276,-0.430333,0.0857863,1.03875,0.945577,0.397136,0.195667,-0.477989,0.663586,0.637271,0.183998,0.342418,0.902092,0.714995,-0.303877,-0.1564,0.219049,2.79642,0.162304,0.548092,0.106142,-0.492837,-0.364688,1.85861,-1.07114,-0.171197,0.498701,-1.39762,0.389806,-0.432503,0.589961,-0.782493,0.187185
1,1500,Sender,224,1,10,0.250809,0.0168297,-0.450171,-0.937806,-0.59756,0.204439,-0.613276,-0.405021,0.0857863,1.03948,0.733365,0.526822,-0.0490521,-0.473587,0.647585,0.651447,0.172744,0.433978,0.905618,0.714995,-0.240453,-0.195667,0.219049,2.79791,0.0708144,0.548092,0.0869607,-0.481941,-0.195817,1.90281,-0.912526,-0.167578,0.40799,-1.36261,0.411189,-0.598627,0.627419,-0.779794,0.462574
1,1500,Sender,142,1,10,-0.0189631,-0.123678,-0.233205,-0.46214,-0.421813,-0.815726,-0.643337,-0.428468,-1.1328,1.22847,0.912738,0.368136,0.240723,-0.262386,0.797577,0.752882,-0.0644755,-0.0372638,0.917914,-6.13056,-0.543269,-0.327407,-0.257381,0.351971,-0.0634453,0.226872,0.103525,-0.664984,-0.640234,0.840884,-0.5512,-0.20395,-1.2216,-1.26432,0.338957,-0.4561,0.321207,-0.646997,0.589803
1,1500,Sender,225,1,10,0.118194,0.00884862,-0.253613,-0.945281,-0.664937,0.1978,-0.582735,-0.4221,0.264552,1.71373,0.762318,0.484029,0.116717,-0.410771,0.753709,0.678502,0.300348,-0.0213487,0.903341,0.515493,-0.353154,-0.151886,0.0356372,2.75835,0.180884,0.515935,0.114139,-0.452601,-0.1821,1.91332,-0.885984,-0.155762,0.462105,-1.72937,0.456545,-0.59543,0.556933,-0.768561,0.530493
1,1500,Sender,293,1,10,-0.00635819,-0.13347,-0.208438,-0.467933,-0.431258,-1.06279,-0.639885,-0.441791,-1.14105,1.15591,0.926262,0.354102,0.236911,-0.484694,0.810339,0.760383,-0.0345585,-0.0752312,0.844122,-6.02898,-0.563851,-0.280892,-0.287033,0.317838,0.239595,0.167172,0.0875526,-0.6425,-0.614644,0.876319,-0.508064,-0.135311,0.212764,-1.22289,0.335747,-0.634909,0.23407,-0.618398,0.576159
1,1500,Sender,147,1,10,0.118194,-0.0991834,-0.318849,-0.924257,-0.590074,0.608862,-0.566493,-0.429838,0.0845203,1.02446,0.756086,0.359843,0.0801228,-0.418913,0.672957,0.695891,0.300348,-0.0259629,0.872725,0.510312,-0.246988,-0.149163,-0.0342584,2.77224,0.341985,0.520914,0.159723,-0.573089,-0.182013,1.91332,-1.02159,-0.172303,0.497648,-1.7533,0.474029,-0.558128,0.497374,-0.767005,0.509374
1,1500,Sender,48,1,10,-0.0301517,-0.145761,-0.249956,-0.47437,-0.461779,-1.05726,-0.650057,-0.451478,-1.10522,1.15243,0.915452,0.368136,0.242282,-0.464784,0.796181,0.79212,-0.0415017,-0.0783651,0.850848,-6.03748,-0.582288,-2.24459,-0.300627,0.317838,0.303368,0.287918,0.101448,-0.64817,-0.616517,0.897633,-0.496866,-0.191071,0.528317,-1.18887,0.327024,-0.669911,0.315253,-0.681202,0.600592
1,1500,Sender,149,1,10,-0.00635819,-0.135151,-0.208438,-0.464975,-0.446451,-1.03186,-0.639885,-0.430787,-1.14645,1.15591,0.944195,0.354102,1.60116,-0.484694,0.80917,0.770933,-0.0303944,-0.0703419,0.849822,-6.02044,-0.582288,-0.280892,-0.299702,0.310511,0.279485,0.178467,0.0839415,-0.648323,-0.642343,0.867525,-0.60126,-0.167434,0.497409,-1.23625,0.366506,-0.675389,0.285484,-0.609781,0.576159
1,1500,Sender,298,1,10,0.0217377,-0.142731,-0.206201,-0.447984,-0.485783,-1.05726,-0.630622,-0.430787,-1.14105,1.15591,0.912738,0.354102,0.266013,-0.489142,0.810339,0.754603,-0.0303944,-0.0914722,0.872204,-6.02905,-0.582288,-0.284985,-0.299702,0.310511,0.239595,0.167172,0.103739,-0.65324,-0.614644,0.867525,-0.503013,-0.163576,0.502556,-1.22125,0.335747,-0.675389,0.319088,-0.618769,0.574886
1,1500,Sender,51,1,10,-0.0210537,-0.123678,-0.229881,-0.456613,-0.421813,-0.819993,-0.652142,-0.411348,-1.15248,1.22003,0.912738,0.368136,0.225927,-0.262386,0.832711,0.752882,-0.0465667,-0.037843,0.91879,-6.12256,-0.585754,-0.330163,-0.261274,0.38657,0.23488,0.226872,0.103525,-0.640497,-0.645959,0.84421,-0.526972,-0.258922,-1.28325,-1.26432,0.323182,-0.681507,0.32762,-0.623188,0.58165
1,1500,Sender,150,1,10,0.0379665,0.00795131,-0.269548,-1.03617,-0.59756,0.204908,-0.605041,-0.422697,0.174994,1.02446,0.762756,0.472657,0.864334,-0.402631,0.69647,0.611329,0.210321,-0.0386908,0.908724,0.757554,-0.356953,-0.069043,-0.0626627,2.80139,0.182804,0.530122,0.0607646,-0.435786,-0.185544,1.95599,-0.929251,-0.12881,0.523018,-1.67697,0.250027,-0.735994,0.568949,-0.719087,0.518463
1,1500,Sender,208,1,10,0.105764,-0.0468047,-0.321285,-0.926595,-0.671913,0.191456,-0.577024,-0.454578,0.0570404,1.02046,1.73808,0.482083,0.0749795,-0.454137,0.676548,0.686382,0.140327,-0.0468111,0.910541,0.726357,-0.332738,-0.000771544,0.0137839,2.61989,0.167945,0.4465,0.11366,-0.350001,-0.206546,1.97674,-0.922062,-0.248475,0.528132,-1.66563,0.358747,-0.620514,0.544961,-1.09289,0.511788
1,1500,Sender,54,1,10,0.0155958,-0.151211,-0.241051,-0.497745,-0.493191,-1.05745,-0.673091,-0.42998,-0.522314,1.19388,0.922206,0.358743,0.279532,-0.493548,0.791634,0.783105,-0.0718136,-0.0783651,0.862724,-6.07197,-0.582288,-0.328788,-0.299702,0.316809,0.307192,0.226872,-0.344821,-0.591022,0.21931,0.821969,-0.496866,-0.178372,0.429622,-1.18887,0.345621,-0.632439,0.282168,-0.597607,0.594101
1,1500,Sender,154,1,10,-0.00635819,-0.135151,-0.203119,-0.467933,-0.450058,-1.06279,-0.639542,-0.441791,-1.14639,1.122,0.926262,0.374534,0.236911,-0.484694,0.810339,0.760383,-0.0303944,-0.0752312,0.849822,-6.02898,-0.582288,-0.280892,-0.287033,0.317838,0.239595,0.167172,0.0875526,-0.6425,-0.614644,0.876319,-0.514849,-0.135311,0.212857,-1.22503,0.335747,-0.675784,0.23407,-0.622684,0.576159
1,1500,Sender,56,1,10,-0.00635819,-0.135151,-0.208438,-0.467933,-0.431258,-1.06279,-0.639885,-0.441791,-1.14105,1.15591,0.926262,0.366076,0.236911,-0.484694,0.810339,0.760383,-0.0345585,-0.0752312,0.844122,-6.02898,-0.563851,-0.280892,-0.287033,0.317838,0.239595,0.167172,0.0875526,-0.6425,-0.614644,0.876319,-0.508064,-0.135311,0.212764,-1.22289,0.335354,-0.675784,0.23407,-0.622684,0.576159
1,1500,Sender,57,1,10,0.118194,0.00884862,-0.295773,-0.923561,-0.664937,0.1978,-0.582735,-0.4221,0.270364,1.71373,0.762318,0.484029,0.0872044,-0.410771,0.750053,0.678502,0.300348,-0.0213487,0.903341,0.50537,-0.353154,-0.151886,0.00853991,2.75835,0.180884,0.515935,0.114139,-0.452601,-0.195817,1.91378,-0.893513,-0.155762,0.462105,-1.72937,0.456545,-0.555018,0.551833,-0.772491,0.541492
1,1500,Sender,229,1,10,-0.0301517,-0.085046,-0.241032,-0.477694,-0.492532,-1.05726,-0.655438,-0.451478,-1.13414,1.15243,0.915452,0.368136,0.242282,-0.493548,0.796181,0.79212,-0.0415017,-0.0783651,0.850848,-6.05986,-0.59906,-2.24459,-0.300627,0.317838,0.303368,0.287918,0.101448,-0.64817,-0.616517,0.844758,-0.573661,-0.191071,0.528317,-1.18887,0.327024,-0.669911,0.315253,-0.622684,0.600592
1,1500,Sender,299,1,10,0.105764,-0.0468047,-0.328133,-0.926595,-0.671913,0.195967,-0.542615,-0.475486,0.066961,1.02046,0.758203,0.486817,0.0798223,-0.454137,0.673688,0.685079,0.140327,-0.0472369,0.899354,0.726357,-0.332738,-0.000771544,0.0137839,2.56784,0.181967,0.498226,0.112217,-0.350001,-0.202249,1.93455,-0.935956,-0.248475,0.518984,-1.70379,0.387324,-0.620514,0.587295,-1.09289,0.511788
